,frame_1,frame_2,frame_3,ball_future_X_position,ball_future_Y_position
944,frames/ball_132_16.png,frames/ball_132_17.png,frames/ball_132_18.png,-7.024168014526367,5.983628273010254
945,frames/ball_12_24.png,frames/ball_12_25.png,frames/ball_12_26.png,18.579343795776367,22.271255493164066
946,frames/ball_154_6.png,frames/ball_154_7.png,frames/ball_154_8.png,0.4503200054168701,0.7431729435920715
947,frames/ball_73_0.png,frames/ball_73_1.png,frames/ball_73_2.png,1.68927001953125,0.435373991727829
948,frames/ball_119_5.png,frames/ball_119_6.png,frames/ball_119_7.png,-7.507311820983888,2.801518678665161
949,frames/ball_201_6.png,frames/ball_201_7.png,frames/ball_201_8.png,3.2224500179290767,-0.5680404305458069
950,frames/ball_108_17.png,frames/ball_108_18.png,frames/ball_108_19.png,2.576359987258911,-1.856452703475952
951,frames/ball_211_2.png,frames/ball_211_3.png,frames/ball_211_4.png,-4.0,0.6077268123626709
952,frames/ball_148_3.png,frames/ball_148_4.png,frames/ball_148_5.png,6.621387958526611,3.5312807559967037
953,frames/ball_217_9.png,frames/ball_217_10.png,frames/ball_217_11.png,2.2049379348754883,6.508434295654298
954,frames/ball_205_16.png,frames/ball_205_17.png,frames/ball_205_18.png,-0.6958861351013184,-1.0040353536605835
955,frames/ball_127_6.png,frames/ball_127_7.png,frames/ball_127_8.png,-4.045929908752441,6.853547096252441
956,frames/ball_104_8.png,frames/ball_104_9.png,frames/ball_104_10.png,0.9270719885826112,0.7629134654998779
957,frames/ball_7_2.png,frames/ball_7_3.png,frames/ball_7_4.png,-1.938676118850708,0.7647718191146851
958,frames/ball_39_17.png,frames/ball_39_18.png,frames/ball_39_19.png,0.4291760921478272,2.6148931980133057
959,frames/ball_186_5.png,frames/ball_186_6.png,frames/ball_186_7.png,-1.9177149534225464,6.068539142608643
960,frames/ball_32_21.png,frames/ball_32_22.png,frames/ball_32_23.png,-7.1281256675720215,15.434370040893555
961,frames/ball_29_1.png,frames/ball_29_2.png,frames/ball_29_3.png,-6.174965858459473,1.959714412689209
962,frames/ball_239_2.png,frames/ball_239_3.png,frames/ball_239_4.png,1.9625279903411863,8.001531600952147
963,frames/ball_130_22.png,frames/ball_130_23.png,frames/ball_130_24.png,-4.2220458984375,17.583515167236328
964,frames/ball_174_21.png,frames/ball_174_22.png,frames/ball_174_23.png,-3.2516307830810547,0.6498959064483643
965,frames/ball_3_5.png,frames/ball_3_6.png,frames/ball_3_7.png,-7.372332096099853,-0.7287698984146118
966,frames/ball_238_11.png,frames/ball_238_12.png,frames/ball_238_13.png,-4.894365310668945,-2.6296496391296387
967,frames/ball_133_7.png,frames/ball_133_8.png,frames/ball_133_9.png,-6.2219910621643075,-0.3444980978965759
968,frames/ball_31_0.png,frames/ball_31_1.png,frames/ball_31_2.png,-2.1453680992126465,4.971226692199707
969,frames/ball_117_18.png,frames/ball_117_19.png,frames/ball_117_20.png,-13.538775444030762,10.545625686645508
970,frames/ball_14_2.png,frames/ball_14_3.png,frames/ball_14_4.png,6.4461541175842285,-0.573136568069458
971,frames/ball_186_6.png,frames/ball_186_7.png,frames/ball_186_8.png,-2.040179967880249,6.796832084655763
972,frames/ball_78_22.png,frames/ball_78_23.png,frames/ball_78_24.png,8.562345504760742,2.25076961517334
973,frames/ball_82_24.png,frames/ball_82_25.png,frames/ball_82_26.png,6.6525421142578125,10.254382133483887
974,frames/ball_120_14.png,frames/ball_120_15.png,frames/ball_120_16.png,1.436187982559204,11.786232948303224
975,frames/ball_247_12.png,frames/ball_247_13.png,frames/ball_247_14.png,3.5852322578430176,10.962425231933594
976,frames/ball_69_22.png,frames/ball_69_23.png,frames/ball_69_24.png,-1.4216979742050169,16.04624366760254
977,frames/ball_23_14.png,frames/ball_23_15.png,frames/ball_23_16.png,-9.580023765563963,6.4483842849731445
978,frames/ball_102_8.png,frames/ball_102_9.png,frames/ball_102_10.png,-0.4651699066162109,5.85953426361084
979,frames/ball_4_2.png,frames/ball_4_3.png,frames/ball_4_4.png,-0.3571319580078125,5.390608310699463
980,frames/ball_115_7.png,frames/ball_115_8.png,frames/ball_115_9.png,-10.231264114379883,6.082190990447997
981,frames/ball_48_16.png,frames/ball_48_17.png,frames/ball_48_18.png,2.67748498916626,13.673134803771973
982,frames/ball_19_0.png,frames/ball_19_1.png,frames/ball_19_2.png,7.750555992126465,0.74888676404953
983,frames/ball_205_4.png,frames/ball_205_5.png,frames/ball_205_6.png,2.1463689804077153,0.10246413946151732
984,frames/ball_167_22.png,frames/ball_167_23.png,frames/ball_167_24.png,14.094079971313475,9.07741641998291
985,frames/ball_122_9.png,frames/ball_122_10.png,frames/ball_122_11.png,-10.0,8.475460052490233
986,frames/ball_60_1.png,frames/ball_60_2.png,frames/ball_60_3.png,5.447834968566895,0.22991204261779785
987,frames/ball_166_21.png,frames/ball_166_22.png,frames/ball_166_23.png,7.905008792877197,-2.572413206100464
988,frames/ball_63_7.png,frames/ball_63_8.png,frames/ball_63_9.png,-3.804712057113648,5.045177936553955
989,frames/ball_60_12.png,frames/ball_60_13.png,frames/ball_60_14.png,6.930950164794923,-0.8415234088897705
990,frames/ball_204_20.png,frames/ball_204_21.png,frames/ball_204_22.png,-5.54283332824707,3.0116388797760014
991,frames/ball_12_18.png,frames/ball_12_19.png,frames/ball_12_20.png,16.179359436035153,22.12647819519043
992,frames/ball_203_19.png,frames/ball_203_20.png,frames/ball_203_21.png,-4.0,-1.4640486240386963
993,frames/ball_35_13.png,frames/ball_35_14.png,frames/ball_35_15.png,-9.36589241027832,18.351016998291016
994,frames/ball_207_7.png,frames/ball_207_8.png,frames/ball_207_9.png,-9.0,3.6987018585205083
995,frames/ball_71_0.png,frames/ball_71_1.png,frames/ball_71_2.png,-7.4669837951660165,0.7960481643676758
996,frames/ball_177_16.png,frames/ball_177_17.png,frames/ball_177_18.png,-6.326544761657715,10.055931091308594
997,frames/ball_196_22.png,frames/ball_196_23.png,frames/ball_196_24.png,-3.817004680633545,6.08802604675293
998,frames/ball_20_24.png,frames/ball_20_25.png,frames/ball_20_26.png,-2.0,-6.14689826965332
999,frames/ball_161_6.png,frames/ball_161_7.png,frames/ball_161_8.png,-5.630646705627441,3.641972303390503
1000,frames/ball_230_7.png,frames/ball_230_8.png,frames/ball_230_9.png,-8.0,1.535686731338501
1001,frames/ball_120_6.png,frames/ball_120_7.png,frames/ball_120_8.png,1.21487295627594,6.56695556640625
1002,frames/ball_247_8.png,frames/ball_247_9.png,frames/ball_247_10.png,1.9992401599884035,8.554267883300781
1003,frames/ball_100_2.png,frames/ball_100_3.png,frames/ball_100_4.png,-6.877260208129883,3.5638983249664307
1004,frames/ball_223_21.png,frames/ball_223_22.png,frames/ball_223_23.png,-3.6459803581237793,-3.97113847732544
1005,frames/ball_198_11.png,frames/ball_198_12.png,frames/ball_198_13.png,-5.809038162231445,3.066333770751953
1006,frames/ball_199_15.png,frames/ball_199_16.png,frames/ball_199_17.png,-9.4193115234375,10.18535327911377
1007,frames/ball_124_13.png,frames/ball_124_14.png,frames/ball_124_15.png,8.998016357421875,0.8906455039978027
1008,frames/ball_134_13.png,frames/ball_134_14.png,frames/ball_134_15.png,-9.138922691345217,5.66642427444458
1009,frames/ball_238_10.png,frames/ball_238_11.png,frames/ball_238_12.png,-4.1413049697875985,-1.9048023223876955
1010,frames/ball_235_15.png,frames/ball_235_16.png,frames/ball_235_17.png,8.30657958984375,-12.445322036743164
1011,frames/ball_84_23.png,frames/ball_84_24.png,frames/ball_84_25.png,6.152212142944336,16.005552291870114
1012,frames/ball_76_2.png,frames/ball_76_3.png,frames/ball_76_4.png,10.670984268188477,1.323694348335266
1013,frames/ball_80_24.png,frames/ball_80_25.png,frames/ball_80_26.png,-2.082131862640381,6.759036064147949
1014,frames/ball_29_21.png,frames/ball_29_22.png,frames/ball_29_23.png,-7.174808979034424,-5.6354923248291025
1015,frames/ball_46_9.png,frames/ball_46_10.png,frames/ball_46_11.png,9.858539581298828,2.710357189178467
1016,frames/ball_195_6.png,frames/ball_195_7.png,frames/ball_195_8.png,4.262030124664307,-0.5200717449188232
1017,frames/ball_217_4.png,frames/ball_217_5.png,frames/ball_217_6.png,0.8603090047836304,4.108593463897705
1018,frames/ball_7_7.png,frames/ball_7_8.png,frames/ball_7_9.png,-5.1840996742248535,-0.29074764251708984
1019,frames/ball_35_21.png,frames/ball_35_22.png,frames/ball_35_23.png,-12.07207202911377,20.023447036743164
1020,frames/ball_157_15.png,frames/ball_157_16.png,frames/ball_157_17.png,1.90750789642334,9.18385124206543
1021,frames/ball_156_5.png,frames/ball_156_6.png,frames/ball_156_7.png,-3.4452199935913086,0.9665122032165528
1022,frames/ball_187_3.png,frames/ball_187_4.png,frames/ball_187_5.png,4.348621845245361,-0.24050000309944156
1023,frames/ball_158_20.png,frames/ball_158_21.png,frames/ball_158_22.png,-14.190845489501953,-0.4703211784362793
1024,frames/ball_153_3.png,frames/ball_153_4.png,frames/ball_153_5.png,1.4910880327224731,3.8273541927337646
1025,frames/ball_184_11.png,frames/ball_184_12.png,frames/ball_184_13.png,-2.0146000385284424,2.2680368423461914
1026,frames/ball_97_5.png,frames/ball_97_6.png,frames/ball_97_7.png,-2.1624679565429688,1.5441185235977173
1027,frames/ball_59_17.png,frames/ball_59_18.png,frames/ball_59_19.png,-4.3882503509521475,16.285972595214847
1028,frames/ball_133_3.png,frames/ball_133_4.png,frames/ball_133_5.png,-6.131993770599365,-0.014770656824111937
1029,frames/ball_6_22.png,frames/ball_6_23.png,frames/ball_6_24.png,8.660604476928711,9.104879379272461
1030,frames/ball_156_0.png,frames/ball_156_1.png,frames/ball_156_2.png,-2.5384700298309326,0.4382310211658478
1031,frames/ball_22_21.png,frames/ball_22_22.png,frames/ball_22_23.png,-3.905375480651856,-3.2515163421630864
1032,frames/ball_44_3.png,frames/ball_44_4.png,frames/ball_44_5.png,0.5438239574432373,4.632239818572998
1033,frames/ball_82_17.png,frames/ball_82_18.png,frames/ball_82_19.png,7.002791881561278,8.986008644104004
1034,frames/ball_112_21.png,frames/ball_112_22.png,frames/ball_112_23.png,-15.60467529296875,5.015066623687744
1035,frames/ball_196_20.png,frames/ball_196_21.png,frames/ball_196_22.png,-3.329986095428467,5.944951057434082
1036,frames/ball_137_12.png,frames/ball_137_13.png,frames/ball_137_14.png,9.328840255737305,5.54280424118042
1037,frames/ball_231_19.png,frames/ball_231_20.png,frames/ball_231_21.png,2.846267938613892,7.7453980445861825
1038,frames/ball_163_16.png,frames/ball_163_17.png,frames/ball_163_18.png,5.775835037231445,8.991878509521484
1039,frames/ball_17_25.png,frames/ball_17_26.png,frames/ball_17_27.png,7.789916038513184,13.504131317138672
1040,frames/ball_59_8.png,frames/ball_59_9.png,frames/ball_59_10.png,-7.401829719543457,8.792967796325684
1041,frames/ball_160_1.png,frames/ball_160_2.png,frames/ball_160_3.png,-5.343845844268799,2.252302646636963
1042,frames/ball_229_17.png,frames/ball_229_18.png,frames/ball_229_19.png,8.005149841308594,-1.0258555412292478
1043,frames/ball_113_8.png,frames/ball_113_9.png,frames/ball_113_10.png,-5.931303977966309,1.7968028783798218
1044,frames/ball_143_24.png,frames/ball_143_25.png,frames/ball_143_26.png,-11.829328536987305,3.145484447479248
1045,frames/ball_157_21.png,frames/ball_157_22.png,frames/ball_157_23.png,3.6843957901000977,11.18938446044922
1046,frames/ball_161_9.png,frames/ball_161_10.png,frames/ball_161_11.png,-6.223666191101074,4.705973148345947
1047,frames/ball_233_1.png,frames/ball_233_2.png,frames/ball_233_3.png,0.4946579933166504,0.7156804203987122
1048,frames/ball_126_9.png,frames/ball_126_10.png,frames/ball_126_11.png,5.671527862548827,5.921029090881348
1049,frames/ball_60_13.png,frames/ball_60_14.png,frames/ball_60_15.png,7.04225492477417,-1.0355113744735718
1050,frames/ball_230_25.png,frames/ball_230_26.png,frames/ball_230_27.png,-8.0,-1.485973834991455
1051,frames/ball_175_15.png,frames/ball_175_16.png,frames/ball_175_17.png,5.720520973205566,11.688783645629885
1052,frames/ball_173_5.png,frames/ball_173_6.png,frames/ball_173_7.png,-6.648861885070801,-0.317622572183609
1053,frames/ball_158_11.png,frames/ball_158_12.png,frames/ball_158_13.png,-11.439864158630373,0.865962028503418
1054,frames/ball_207_3.png,frames/ball_207_4.png,frames/ball_207_5.png,-9.0,2.3138794898986816
1055,frames/ball_246_4.png,frames/ball_246_5.png,frames/ball_246_6.png,0.9859839677810668,4.209631443023682
1056,frames/ball_180_2.png,frames/ball_180_3.png,frames/ball_180_4.png,5.368422031402588,1.1208083629608154
1057,frames/ball_142_9.png,frames/ball_142_10.png,frames/ball_142_11.png,5.344438076019287,4.574412345886231
1058,frames/ball_67_7.png,frames/ball_67_8.png,frames/ball_67_9.png,-2.2273659706115723,4.239940643310547
1059,frames/ball_106_2.png,frames/ball_106_3.png,frames/ball_106_4.png,6.425374984741211,-0.1763160079717636
1060,frames/ball_109_12.png,frames/ball_109_13.png,frames/ball_109_14.png,-5.285679817199707,10.033266067504883
1061,frames/ball_39_19.png,frames/ball_39_20.png,frames/ball_39_21.png,0.06299996376037598,2.522632598876953
1062,frames/ball_13_5.png,frames/ball_13_6.png,frames/ball_13_7.png,2.5215559005737305,6.315256118774414
1063,frames/ball_210_12.png,frames/ball_210_13.png,frames/ball_210_14.png,5.631045818328857,8.188336372375487
1064,frames/ball_217_13.png,frames/ball_217_14.png,frames/ball_217_15.png,3.4020347595214844,8.242626190185549
1065,frames/ball_177_14.png,frames/ball_177_15.png,frames/ball_177_16.png,-5.711935043334961,9.101552963256836
1066,frames/ball_207_24.png,frames/ball_207_25.png,frames/ball_207_26.png,-9.0,8.038747787475586
1067,frames/ball_239_15.png,frames/ball_239_16.png,frames/ball_239_17.png,0.4525880813598633,15.800546646118164
1068,frames/ball_23_23.png,frames/ball_23_24.png,frames/ball_23_25.png,-13.187368392944336,0.7962226867675781
1069,frames/ball_207_19.png,frames/ball_207_20.png,frames/ball_207_21.png,-9.0,6.971109390258789
1070,frames/ball_56_11.png,frames/ball_56_12.png,frames/ball_56_13.png,4.372083663940431,6.885763645172119
1071,frames/ball_24_4.png,frames/ball_24_5.png,frames/ball_24_6.png,-8.035497665405272,1.8863567113876345
1072,frames/ball_156_0.png,frames/ball_156_1.png,frames/ball_156_2.png,-2.5384700298309326,0.4382310211658478
1073,frames/ball_191_8.png,frames/ball_191_9.png,frames/ball_191_10.png,4.202266216278076,1.974873423576355
1074,frames/ball_16_22.png,frames/ball_16_23.png,frames/ball_16_24.png,-5.553571701049805,-8.03825855255127
1075,frames/ball_228_1.png,frames/ball_228_2.png,frames/ball_228_3.png,-10.036145210266113,3.4374468326568604
1076,frames/ball_172_2.png,frames/ball_172_3.png,frames/ball_172_4.png,-7.198044776916504,3.6852078437805176
1077,frames/ball_199_0.png,frames/ball_199_1.png,frames/ball_199_2.png,-7.384481906890869,1.8741401433944704
1078,frames/ball_215_16.png,frames/ball_215_17.png,frames/ball_215_18.png,-9.153929710388184,-0.6838564872741699
1079,frames/ball_214_5.png,frames/ball_214_6.png,frames/ball_214_7.png,5.457456111907959,4.752233505249023
1080,frames/ball_175_9.png,frames/ball_175_10.png,frames/ball_175_11.png,4.202277183532715,8.389654159545897
1081,frames/ball_141_13.png,frames/ball_141_14.png,frames/ball_141_15.png,-2.0275740623474117,4.593515396118164
1082,frames/ball_60_0.png,frames/ball_60_1.png,frames/ball_60_2.png,5.339310169219972,0.19776397943496704
1083,frames/ball_187_1.png,frames/ball_187_2.png,frames/ball_187_3.png,3.9585950374603267,-0.12150801718235014
1084,frames/ball_118_3.png,frames/ball_118_4.png,frames/ball_118_5.png,7.9171462059021,2.7126214504241943
1085,frames/ball_184_22.png,frames/ball_184_23.png,frames/ball_184_24.png,-2.8533720970153813,2.5884711742401123
1086,frames/ball_98_8.png,frames/ball_98_9.png,frames/ball_98_10.png,-8.275554656982424,4.847321033477783
1087,frames/ball_206_3.png,frames/ball_206_4.png,frames/ball_206_5.png,2.8836441040039062,-0.10026350617408752
1088,frames/ball_121_9.png,frames/ball_121_10.png,frames/ball_121_11.png,-1.8939962387084959,8.88874340057373
1089,frames/ball_211_21.png,frames/ball_211_22.png,frames/ball_211_23.png,-4.0,-0.4407343864440918
1090,frames/ball_15_24.png,frames/ball_15_25.png,frames/ball_15_26.png,-9.991850852966307,-7.0387916564941415
1091,frames/ball_245_16.png,frames/ball_245_17.png,frames/ball_245_18.png,-1.8947880268096924,9.481781959533693
1092,frames/ball_42_14.png,frames/ball_42_15.png,frames/ball_42_16.png,-14.986492156982422,-1.3174482583999634
1093,frames/ball_190_20.png,frames/ball_190_21.png,frames/ball_190_22.png,-1.4118299484252932,6.150564193725586
1094,frames/ball_93_22.png,frames/ball_93_23.png,frames/ball_93_24.png,4.045567989349365,-6.136599063873291
1095,frames/ball_93_9.png,frames/ball_93_10.png,frames/ball_93_11.png,6.592552185058594,-1.4489514827728271
1096,frames/ball_121_23.png,frames/ball_121_24.png,frames/ball_121_25.png,2.6076059341430664,15.470779418945312
1097,frames/ball_229_15.png,frames/ball_229_16.png,frames/ball_229_17.png,7.927227973937987,-0.657322883605957
1098,frames/ball_227_12.png,frames/ball_227_13.png,frames/ball_227_14.png,9.435860633850098,5.623062133789063
1099,frames/ball_192_13.png,frames/ball_192_14.png,frames/ball_192_15.png,-4.3547139167785645,7.356099605560303
1100,frames/ball_128_11.png,frames/ball_128_12.png,frames/ball_128_13.png,-10.428720474243164,9.433795928955078
1101,frames/ball_89_22.png,frames/ball_89_23.png,frames/ball_89_24.png,-4.0,-1.4361968040466309
1102,frames/ball_61_13.png,frames/ball_61_14.png,frames/ball_61_15.png,-1.3532500267028809,13.945549011230467
1103,frames/ball_86_23.png,frames/ball_86_24.png,frames/ball_86_25.png,-13.118285179138185,13.173540115356445
1104,frames/ball_203_10.png,frames/ball_203_11.png,frames/ball_203_12.png,-4.0,0.1713387966156006
1105,frames/ball_13_12.png,frames/ball_13_13.png,frames/ball_13_14.png,1.12363600730896,8.265623092651367
1106,frames/ball_70_7.png,frames/ball_70_8.png,frames/ball_70_9.png,1.9847469329833984,-0.8022212386131287
1107,frames/ball_15_17.png,frames/ball_15_18.png,frames/ball_15_19.png,-8.931473731994629,0.35712337493896484
1108,frames/ball_47_25.png,frames/ball_47_26.png,frames/ball_47_27.png,2.0,-29.376617431640625
1109,frames/ball_61_19.png,frames/ball_61_20.png,frames/ball_61_21.png,-2.607339859008789,16.83786392211914
